ticker,date,num_articles,avg_sentiment,total_sentiment,max_sentiment,min_sentiment,Close,return_prev_to_close,return_close_to_next
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,789.9575805664062,0.012850536312879765,-0.0063770483126929425
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,784.9199829101562,-0.0063770483126929425,0.002816845771920328
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,787.1309814453125,0.002816845771920328,-0.002059341733330211
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,785.510009765625,-0.002059341733330211,8.912340180061906e-05
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,785.5800170898438,8.912340180061906e-05,0.001934823268194102
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,787.0999755859375,0.001934823268194102,0.0002668301094786647
GS,2025-09-15,3,0.025787711143493652,0.07736313343048096,0.039928002282977104,0.014184772968292236,787.3099975585938,0.0002668301094786647,-0.006109407442442361
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,782.5,-0.006109407442442361,-0.002773141099241214
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,780.3300170898438,-0.002773141099241214,0.005792367840661116
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,784.8499755859375,0.005792367840661116,0.00035679340712974013
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,785.1300048828125,0.00035679340712974013,0.000503126270545424
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,785.5250244140625,0.000503126270545424,-0.001642341182724967
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,784.2349243164062,-0.001642341182724967,0.001651424771215913
GS,2025-09-16,9,0.04793489206996229,0.4314140286296606,0.7903834152966738,-0.6643546223640442,785.530029296875,0.001651424771215913,0.0069634138723138955
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,791,0.0069634138723138955,0.001340072766869469
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,792.0599975585938,0.001340072766869469,-0.0010352843556628282
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,791.239990234375,-0.0010352843556628282,6.950189128453997e-05
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,791.2949829101562,6.950189128453997e-05,0.007664654234380342
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,797.3599853515625,0.007664654234380342,-0.0017871323105591527
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,795.9349975585938,-0.0017871323105591527,-0.001727528006957349
GS,2025-09-17,9,0.2758129244256351,2.4823163198307157,0.8301263190805912,-0.00968925841152668,794.5599975585938,-0.001727528006957349,0.015467652619193735
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,806.8499755859375,0.015467652619193735,-0.00842161878386587
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,800.0549926757812,-0.00842161878386587,0.002557960149986638
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,802.1015014648438,0.002557960149986638,0.0019617047533901995
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,803.6749877929688,0.0019617047533901995,-0.0010762935857322293
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,802.8099975585938,-0.0010762935857322293,0.0007411862583809205
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,803.405029296875,0.0007411862583809205,0.0015744905336083266
GS,2025-09-18,4,0.12084230012260377,0.4833692004904151,0.4334004670381546,-0.19432979822158813,804.6699829101562,0.0015744905336083266,-0.0018889215807413283
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,803.1500244140625,-0.0018889215807413283,-0.003436480958384535
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,800.3900146484375,-0.003436480958384535,0.006896585908206678
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,805.9099731445312,0.006896585908206678,0.002283166751602863
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,807.75,0.002283166751602863,0.0007180651065846487
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,808.3300170898438,0.0007180651065846487,0.0010329456037102681
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,809.1649780273438,0.0010329456037102681,-0.005369696935867845
GS,2025-09-19,5,0.13516429252922535,0.6758214626461267,0.41600979398936033,0.046105245128273964,804.8200073242188,-0.005369696935867845,-0.003553571389298683
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,801.9600219726562,-0.003553571389298683,0.002356668114992009
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,803.8499755859375,0.002356668114992009,0.0007589057725281122
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,804.4600219726562,0.0007589057725281122,0.0010417841876264626
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,805.298095703125,0.0010417841876264626,-0.0037291939581039994
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,802.2949829101562,-0.0037291939581039994,0.0010470299246066943
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,803.135009765625,0.0010470299246066943,0.0032559783879152772
GS,2025-09-22,7,0.22129759125943696,1.5490831388160586,0.7699834778904915,-0.5862046480178833,805.75,0.0032559783879152772,0.02099904798033664
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,822.6699829101562,0.02099904798033664,-0.007098795314803995
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,816.8300170898438,-0.007098795314803995,-0.005925378296836503
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,811.989990234375,-0.005925378296836503,-0.003682299376020585
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,809,-0.003682299376020585,-0.006582215336256181
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,803.6749877929688,-0.006582215336256181,0.0026832913470992894
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,805.8314819335938,0.0026832913470992894,0.0010281196869468716
GS,2025-09-23,3,0.2639014304925998,0.7917042914777994,0.3400193378329277,0.1404874585568905,806.6599731445312,0.0010281196869468716,0.0003595555403218612
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,806.9500122070312,0.0003595555403218612,-0.004448883823236986
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,803.3599853515625,-0.004448883823236986,-0.005701000968679367
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,798.780029296875,-0.005701000968679367,-0.001827814816478865
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,797.3200073242188,-0.001827814816478865,-0.0002007151184184751
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,797.1599731445312,-0.0002007151184184751,-0.0033116986580090193
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,794.52001953125,-0.0033116986580090193,-0.0026808699975479004
GS,2025-09-24,9,0.09238606111870871,0.8314745500683784,0.8454428892582655,-0.7376167345792055,792.3900146484375,-0.0026808699975479004,0.003962713550637866
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,795.530029296875,0.003962713550637866,-0.0015964444891822627
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,794.260009765625,-0.0015964444891822627,0.0025468840917606764
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,796.2828979492188,0.0025468840917606764,-0.006044242892179613
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,791.469970703125,-0.006044242892179613,0.00048012545880282963
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,791.8499755859375,0.00048012545880282963,0.002083758874705461
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,793.5,0.002083758874705461,0.001965970458215186
GS,2025-09-25,6,0.044965052821983896,0.26979031693190336,0.34055687487125397,-0.16691088117659092,795.0599975585938,0.001965970458215186,0.009835744910109676
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,802.8800048828125,0.009835744910109676,0.0007099533189918556
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,803.4500122070312,0.0007099533189918556,0.0014499695185063498
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,804.614990234375,0.0014499695185063498,0.0032375490145805006
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,807.219970703125,0.0032375490145805006,-0.0016351754626595365
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,805.9000244140625,-0.0016351754626595365,-0.0039583103918200925
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,802.7100219726562,-0.0039583103918200925,0.00013701753877721806
GS,2025-09-26,3,0.3220852833862106,0.9662558501586318,0.8754936335608363,0.00697673112154007,802.8200073242188,0.00013701753877721806,-0.002453889689230992
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,800.8499755859375,-0.002453889689230992,-0.0004620030323617043
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,800.47998046875,-0.0004620030323617043,0.0028982702638736648
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,802.7999877929688,0.0028982702638736648,-0.00039861401231271014
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,802.47998046875,-0.00039861401231271014,0.0025296946295024153
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,804.510009765625,0.0025296946295024153,-0.0008887731001346475
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,803.7949829101562,-0.0008887731001346475,0.0002550614201415906
GS,2025-09-29,8,-0.06695221993140876,-0.5356177594512701,0.12483980506658554,-0.7241075932979584,804,0.0002550614201415906,-0.014216256971976057
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,792.5701293945312,-0.014216256971976057,-0.0034446195204809313
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,789.8400268554688,-0.0034446195204809313,0.0037096026741594897
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,792.77001953125,0.0037096026741594897,-0.005234840258611611
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,788.6199951171875,-0.005234840258611611,0.0017498984192094113
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,790,0.0017498984192094113,0.006050669996044304
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,794.780029296875,0.006050669996044304,0.0016985524751191782
GS,2025-09-30,5,-0.047543502785265444,-0.23771751392632723,0.6933456994593143,-0.7416799440979958,796.1300048828125,0.0016985524751191782,-0.007555547105389735
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,790.1148071289062,-0.007555547105389735,0.0008419310231458804
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,790.780029296875,0.0008419310231458804,0.0010179729456458483
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,791.5850219726562,0.0010179729456458483,0.002040198070385908
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,793.2000122070312,0.002040198070385908,-0.004437745180381122
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,789.6799926757812,-0.004437745180381122,-0.0001497899578431699
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,789.5617065429688,-0.0001497899578431699,-0.004435003566354486
GS,2025-10-01,11,-0.12314165535975587,-1.3545582089573145,0.5531739257276058,-0.9451350495219231,786.0599975585938,-0.004435003566354486,-0.013561271630206121
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,775.4000244140625,-0.013561271630206121,-0.001676616955367512
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,774.0999755859375,-0.001676616955367512,0.001043140605418938
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,774.907470703125,0.001043140605418938,0.003990836859617501
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,778,0.003990836859617501,0.005308489566597044
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,782.1300048828125,0.005308489566597044,-0.001080735777465664
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,781.2847290039062,-0.001080735777465664,-0.0018235908106897436
GS,2025-10-02,3,-0.36787623291214305,-1.1036286987364292,0.011056262999773026,-0.710986316204071,779.8599853515625,-0.0018235908106897436,0.004276436841611786
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,783.1950073242188,0.004276436841611786,0.0071949000094842005
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,788.8300170898438,0.0071949000094842005,0.006034265510313179
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,793.5900268554688,0.006034265510313179,-0.0042465958975030265
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,790.219970703125,-0.0042465958975030265,0.0006390687422935601
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,790.7249755859375,0.0006390687422935601,-0.0016440454432407956
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,789.4249877929688,-0.0016440454432407956,0.0007283937244485226
GS,2025-10-03,9,-0.1609446786137091,-1.4485021075233817,0.8530036136507988,-0.8959526754915714,790,0.0007283937244485226,0.001341769061511076
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,791.0599975585938,0.001341769061511076,0.012009202878819993
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,800.5599975585938,0.012009202878819993,-0.005389980082149222
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,796.2449951171875,-0.005389980082149222,0.0019276882351381048
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,797.7799072265625,0.0019276882351381048,-0.004731759109944543
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,794.0050048828125,-0.004731759109944543,0.0012783479224886074
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,795.02001953125,0.0012783479224886074,0.0021508400989804083
GS,2025-10-06,12,0.23630454717203975,2.835654566064477,0.8903266303241253,-0.19900918006896973,796.72998046875,0.0021508400989804083,-0.005750510356357744
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,792.1483764648438,-0.005750510356357744,-0.005135855220907036
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,788.0800170898438,-0.005135855220907036,-0.004428626825960511
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,784.5899047851562,-0.004428626825960511,0.003989429253268118
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,787.719970703125,0.003989429253268118,-0.00015233220135372653
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,787.5999755859375,-0.00015233220135372653,-0.0008823594598837976
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,786.905029296875,-0.0008823594598837976,0.0034692629569153034
GS,2025-10-07,7,-0.3179608503622668,-2.2257259525358677,0.1439370047301054,-0.92576655279845,789.635009765625,0.0034692629569153034,-0.009460107069592143
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,782.1649780273438,-0.009460107069592143,0.003312370644661397
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,784.7557983398438,0.003312370644661397,0.0029425766670952125
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,787.0650024414062,0.0029425766670952125,4.4589982701413146e-05
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,787.10009765625,4.4589982701413146e-05,-0.003671801962926362
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,784.2100219726562,-0.003671801962926362,-0.007459783039214626
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,778.3599853515625,-0.007459783039214626,-0.00192712887125421
GS,2025-10-08,9,-0.05102195435514053,-0.45919758919626474,0.17908460833132267,-0.889527540653944,776.8599853515625,-0.00192712887125421,-0.004968701470465995
GS,2025-10-09,,,,,,773,-0.004968701470465995,0.004961218593345731
GS,2025-10-09,,,,,,776.8350219726562,0.004961218593345731,0.0007530053627275703
GS,2025-10-09,,,,,,777.4199829101562,0.0007530053627275703,-0.0027398380921971454
GS,2025-10-09,,,,,,775.2899780273438,-0.0027398380921971454,0.0021411784322445506
GS,2025-10-09,,,,,,776.9500122070312,0.0021411784322445506,0.0012419921554172894
GS,2025-10-09,,,,,,777.9149780273438,0.0012419921554172894,0.0030145090459986258
GS,2025-10-09,,,,,,780.260009765625,0.0030145090459986258,0.011297519200111392
GS,2025-10-10,,,,,,789.0750122070312,0.011297519200111392,-0.025935464358741216
GS,2025-10-10,,,,,,768.6099853515625,-0.025935464358741216,-0.0007481196159170886
GS,2025-10-10,,,,,,768.0349731445312,-0.0007481196159170886,-0.0013475599168274925
GS,2025-10-10,,,,,,767,-0.0013475599168274925,0.002750958737369622
GS,2025-10-10,,,,,,769.1099853515625,0.002750958737369622,-0.0035365172146109808
GS,2025-10-10,,,,,,766.3900146484375,-0.0035365172146109808,-0.002596576411930235
GS,2025-10-10,,,,,,764.4000244140625,-0.002596576411930235,0.02448975680956377
GS,2025-10-13,,,,,,783.1199951171875,0.02448975680956377,0.008976950327801315
GS,2025-10-13,,,,,,790.1500244140625,0.008976950327801315,-0.002442642094922082
GS,2025-10-13,,,,,,788.219970703125,-0.002442642094922082,-0.002852442382011238
GS,2025-10-13,,,,,,785.9716186523438,-0.002852442382011238,0.002269021155657771
GS,2025-10-13,,,,,,787.7550048828125,0.002269021155657771,0.0005166357806073771
GS,2025-10-13,,,,,,788.1619873046875,0.0005166357806073771,-0.0005100189371440767
GS,2025-10-13,,,,,,787.760009765625,-0.0005100189371440767,-0.032567062276375146
GS,2025-10-14,,,,,,762.10498046875,-0.032567062276375146,0.0020596928096074363
GS,2025-10-14,,,,,,763.6746826171875,0.0020596928096074363,0.012931298366390277
GS,2025-10-14,,,,,,773.5499877929688,0.012931298366390277,0.01140198754237369
GS,2025-10-14,,,,,,782.3699951171875,0.01140198754237369,0.0013932370390884942
GS,2025-10-14,,,,,,783.4600219726562,0.0013932370390884942,-0.005641696859251824
GS,2025-10-14,,,,,,779.0399780273438,-0.005641696859251824,-0.01065412305795355
GS,2025-10-14,,,,,,770.739990234375,-0.01065412305795355,0.0037366750386686395
GS,2025-10-15,,,,,,773.6199951171875,0.0037366750386686395,0.004705171365026718
GS,2025-10-15,,,,,,777.260009765625,0.004705171365026718,-0.006256719866493156
GS,2025-10-15,,,,,,772.3969116210938,-0.006256719866493156,-0.002119249612266377
GS,2025-10-15,,,,,,770.760009765625,-0.002119249612266377,-0.0037884463038555505
GS,2025-10-15,,,,,,767.8400268554688,-0.0037884463038555505,-0.004284797545621163
GS,2025-10-15,,,,,,764.5499877929688,-0.004284797545621163,0.0052972177851442715
GS,2025-10-15,,,,,,768.5999755859375,0.0052972177851442715,-0.000715412100081142
GS,2025-10-16,,,,,,768.0501098632812,-0.000715412100081142,0.011483476326142647
GS,2025-10-16,,,,,,776.8699951171875,0.011483476326142647,-0.008637252068982368
GS,2025-10-16,,,,,,770.1599731445312,-0.008637252068982368,-0.0005453190568207241
GS,2025-10-16,,,,,,769.739990234375,-0.0005453190568207241,-0.011575302384664058
GS,2025-10-16,,,,,,760.8300170898438,-0.011575302384664058,-0.006526605280407694
GS,2025-10-16,,,,,,755.8643798828125,-0.006526605280407694,0.00355302879938941
GS,2025-10-16,,,,,,758.5499877929688,0.00355302879938941,-0.007171580685452455
GS,2025-10-17,,,,,,753.1099853515625,-0.007171580685452455,-0.008431670950390123
GS,2025-10-17,,,,,,746.760009765625,-0.008431670950390123,0.007646313223564428
GS,2025-10-17,,,,,,752.469970703125,0.007646313223564428,-0.004152989649646655
GS,2025-10-17,,,,,,749.344970703125,-0.004152989649646655,0.004076965657180408
GS,2025-10-17,,,,,,752.4000244140625,0.004076965657180408,0.0016014832743072665
GS,2025-10-17,,,,,,753.60498046875,0.0016014832743072665,-0.0036689694003367926
GS,2025-10-17,,,,,,750.8400268554688,-0.0036689694003367926,
IWM,2024-10-01,,,,,,216.98049926757812,,0.0016568174168922522
IWM,2024-10-01,,,,,,217.33999633789062,0.0016568174168922522,0.0022085717972584727
IWM,2024-10-01,,,,,,217.82000732421875,0.0022085717972584727,-0.00509595341579141
IWM,2024-10-01,,,,,,216.7100067138672,-0.00509595341579141,0.00891925516044682
IWM,2024-10-01,,,,,,218.6428985595703,0.00891925516044682,-0.0017054946196104245
IWM,2024-10-01,,,,,,218.27000427246094,-0.0017054946196104245,-0.001832634569311302
IWM,2024-10-01,,,,,,217.8699951171875,-0.001832634569311302,0.0008262171873345394
IWM,2024-10-02,,,,,,218.0500030517578,0.0008262171873345394,-0.001192431836670428
IWM,2024-10-02,,,,,,217.7899932861328,-0.001192431836670428,0
IWM,2024-10-02,,,,,,217.7899932861328,0,-0.001836603649456302
IWM,2024-10-02,,,,,,217.38999938964844,-0.001836603649456302,0.0008740164770215158
IWM,2024-10-02,,,,,,217.5800018310547,0.0008740164770215158,-0.00036768926547214056
IWM,2024-10-02,,,,,,217.5,-0.00036768926547214056,0.0003218727550287356
IWM,2024-10-02,,,,,,217.57000732421875,0.0003218727550287356,-0.007308045884790922
IWM,2024-10-03,,,,,,215.97999572753906,-0.007308045884790922,0.0005556550530168396
IWM,2024-10-03,,,,,,216.10000610351562,0.0005556550530168396,0.002822769982058037
IWM,2024-10-03,,,,,,216.7100067138672,0.002822769982058037,-0.006944787209570952
IWM,2024-10-03,,,,,,215.2050018310547,-0.006944787209570952,0.003833539839793529
IWM,2024-10-03,,,,,,216.02999877929688,0.003833539839793529,-0.0011340791490620469
IWM,2024-10-03,,,,,,215.78500366210938,-0.0011340791490620469,0.0015061146174508472
IWM,2024-10-03,,,,,,216.11000061035156,0.0015061146174508472,0.008329105764074451
IWM,2024-10-04,,,,,,217.91000366210938,0.008329105764074451,-0.00013766591158151243
IWM,2024-10-04,,,,,,217.8800048828125,-0.00013766591158151243,0.003864980869787374
IWM,2024-10-04,,,,,,218.72210693359375,0.003864980869787374,0.00026468218743293996
IWM,2024-10-04,,,,,,218.77999877929688,0.00026468218743293996,-0.0003656725089179316
IWM,2024-10-04,,,,,,218.6999969482422,-0.0003656725089179316,0.0016922813620272993
IWM,2024-10-04,,,,,,219.07009887695312,0.0016922813620272993,0.0005473296678451412
IWM,2024-10-04,,,,,,219.19000244140625,0.0005473296678451412,-0.005748481917927918
IWM,2024-10-07,,,,,,217.92999267578125,-0.005748481917927918,-4.586108921137131e-05
IWM,2024-10-07,,,,,,217.9199981689453,-4.586108921137131e-05,-0.0015143255957576196
IWM,2024-10-07,,,,,,217.58999633789062,-0.0015143255957576196,-0.00045953787586488565
IWM,2024-10-07,,,,,,217.49000549316406,-0.00045953787586488565,-0.0025058538561784274
IWM,2024-10-07,,,,,,216.94500732421875,-0.0025058538561784274,-0.0009445263610702935
IWM,2024-10-07,,,,,,216.74009704589844,-0.0009445263610702935,0.003321534306669138
IWM,2024-10-07,,,,,,217.4600067138672,0.003321534306669138,-0.0021153623639516487
IWM,2024-10-08,,,,,,217,-0.0021153623639516487,0.0032257923882128454
IWM,2024-10-08,,,,,,217.6999969482422,0.0032257923882128454,0.0025723360883964023
IWM,2024-10-08,,,,,,218.25999450683594,0.0025723360883964023,-0.002840626467476987
IWM,2024-10-08,,,,,,217.63999938964844,-0.002840626467476987,0.00034459174991963615
IWM,2024-10-08,,,,,,217.71499633789062,0.00034459174991963615,0.0010539543613511753
IWM,2024-10-08,,,,,,217.9444580078125,0.0010539543613511753,-0.001626385333042829
IWM,2024-10-08,,,,,,217.58999633789062,-0.001626385333042829,0.0009536480350811201
IWM,2024-10-09,,,,,,217.79750061035156,0.0009536480350811201,0.006347602986973763
IWM,2024-10-09,,,,,,219.17999267578125,0.006347602986973763,-0.0012318141376674479
IWM,2024-10-09,,,,,,218.91000366210938,-0.0012318141376674479,-0.0016445142036872304
IWM,2024-10-09,,,,,,218.5500030517578,-0.0016445142036872304,-0.0014642293285302068
IWM,2024-10-09,,,,,,218.22999572753906,-0.0014642293285302068,-0.0016267045524863408
IWM,2024-10-09,,,,,,217.875,-0.0016267045524863408,0.0010327302513625932
IWM,2024-10-09,,,,,,218.10000610351562,0.0010327302513625932,-0.008115562691093415
IWM,2024-10-10,,,,,,216.3300018310547,-0.008115562691093415,-0.0002773427545228135
